depth,seed,month_index,layer,strength_raw,strength,polar_shift_raw,polar_shift_rad,phase_raw,phase_shift_rad,phase_shift_deg,fixed_phase_rad,learned_phase_unwrapped_rad,learned_phase_wrapped_rad
6,42,0,4,-0.5367443485337846,0.5094803935749084,-0.2745226904031291,-0.4207035016101488,0.5015545889932472,0.12130183554007412,6.95008322363626,0.0,0.12130183554007412,0.12130183554007412
6,42,1,4,-0.29790282618976777,0.7106077592209504,-0.23478407488406267,-0.3621676333187696,-0.3470169340883503,-0.08736961813749522,-5.005910376948124,0.5235987755982988,0.4362291574608036,0.4362291574608036
6,42,2,4,-1.0522664445203398,0.21731405682879257,-0.13531079828582843,-0.2112579676834587,-0.8048994758594396,-0.17455917755747208,-10.001504149317908,1.0471975511965976,0.8726383736391256,0.8726383736391256
6,42,3,4,-0.13221421483935064,0.8685508307634058,0.18676537145625619,0.290006242688251,-0.28265491409742854,-0.0720892049139733,-4.1304071900244255,1.5707963267948966,1.4987071218809231,1.4987071218809231
6,42,4,4,-0.6043561811073068,0.45985792583232454,0.1828123551651991,0.2840041625493454,0.30425697407010405,0.07728408985928109,4.428052172446611,2.0943951023931953,2.1716791922524763,2.1716791922524763
6,42,5,4,-0.22895220462095545,0.7749661476399377,0.289969659803405,0.4431324623583339,-0.04752858456279275,-0.012433593394780798,-0.7123924257026774,2.6179938779914944,2.6055602845967134,2.6055602845967134
6,42,6,4,-0.5371706199218407,0.5091567548163773,0.17510239327474061,0.27227315896508875,0.42007396572274786,0.10393245690008594,5.954891134800255,3.141592653589793,3.2455251104898792,3.2455251104898792
6,42,7,4,-0.38138026972712413,0.6360944469982523,-0.07231533777066834,-0.11339506901038278,-0.6370057773483637,-0.1473557156641551,-8.44286059468588,3.665191429188092,3.5178357135239366,3.5178357135239366
6,42,8,4,-1.2278773539458339,0.15803747143912183,-0.05289100342383937,-0.083003608619933,-0.006132741380694725,-0.001605527810803268,-0.0919899674499058,4.1887902047863905,4.187184676975587,4.187184676975587
6,42,9,4,-1.1564399723486685,0.18012370474450423,-0.0068857832575242375,-0.010815992105375403,0.19612045817411158,0.050695900386718985,2.904661130774636,4.71238898038469,4.763084880771409,4.763084880771409
6,42,10,4,-1.0357260225334142,0.2238053046507461,0.132407811223381,0.20677871056030087,-0.4689846197559471,-0.11450543442995335,-6.560678124148312,5.235987755982989,5.121482321553035,5.121482321553035
6,42,11,4,-0.7167036590258951,0.38513667943153407,-0.1621659243665206,-0.2525199375886399,0.996972371191551,0.19905123061735935,11.404795421259923,5.759586531581287,5.958637762198647,5.958637762198647
6,42,0,5,-0.3863382699626484,0.631800803069122,-0.3117687523278288,-0.47445171257978874,-0.6175662629692207,-0.14384076419908134,-8.24146871054383,0.0,-0.14384076419908134,6.1393445429805045
